Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,29.414020538330078,29.414020538330078,28.591690063476562,29.09773826599121,14.767996788024902,35882784
2000-01-05,28.148897171020508,29.09773826599121,28.148897171020508,28.40192222595215,14.414850234985352,34443679
2000-01-06,28.465177536010742,29.414020538330078,28.465177536010742,28.65495491027832,14.543270111083984,40078483
2000-01-07,29.287508010864258,30.046581268310547,29.09773826599121,29.667043685913086,15.056937217712402,49776400
2000-01-10,30.36286163330078,31.62798309326172,30.36286163330078,31.62798309326172,16.052173614501953,49554398
2000-01-11,32.57681655883789,33.20937728881836,30.99542236328125,31.058679580688477,15.76323413848877,55114300
2000-01-12,31.62798309326172,31.944263458251953,31.185190200805664,31.438215255737305,15.95586109161377,27158436
2000-01-13,32.260536193847656,32.893096923828125,31.564727783203125,31.944263458251953,16.21269416809082,50412261
2000-01-14,32.260536193847656,32.57681655883789,30.99542236328125,30.99542236328125,15.731128692626953,26568453
2000-01-17,33.525657653808594,35.10706329345703,33.525657653808594,35.10706329345703,17.817914962768555,33226908
2000-01-18,36.0558967590332,37.32101821899414,34.790771484375,36.68845748901367,18.62051773071289,100507699
2000-01-19,36.68845748901367,37.95357894897461,36.0558967590332,36.0558967590332,18.299474716186523,51713767
2000-01-20,36.0558967590332,36.37217712402344,35.10706329345703,35.73961639404297,18.138954162597656,32609053
2000-01-21,36.37217712402344,37.637298583984375,35.73961639404297,37.32101821899414,18.94156265258789,41870648
2000-01-24,37.95357894897461,39.218692779541016,37.637298583984375,38.269859313964844,19.423128128051758,49746664
2000-01-25,38.269859313964844,38.58613967895508,37.004737854003906,37.004737854003906,18.78104019165039,36768282
2000-01-26,37.32101821899414,37.95357894897461,36.68845748901367,36.68845748901367,18.62051773071289,35584551
2000-01-27,37.637298583984375,39.218692779541016,36.68845748901367,39.218692779541016,19.904691696166992,69164723
2000-01-28,39.218692779541016,40.16753387451172,38.58613967895508,38.90241241455078,19.744169235229492,54560724
2000-01-31,38.269859313964844,38.90241241455078,37.32101821899414,38.58613967895508,19.58365249633789,25768322
2000-02-01,39.218692779541016,39.218692779541016,37.32101821899414,38.269859313964844,19.423128128051758,26691555
2000-02-09,37.95357894897461,38.269859313964844,36.37217712402344,37.004737854003906,18.78104019165039,37303994
2000-02-10,37.004737854003906,37.32101821899414,34.47450256347656,34.790771484375,17.657386779785156,56813650
2000-02-11,33.841941833496094,34.790771484375,32.893096923828125,33.525657653808594,17.015300750732422,46685988
2000-02-14,33.525657653808594,34.790771484375,33.525657653808594,33.841941833496094,17.175823211669922,37706976
2000-02-15,34.790771484375,35.10706329345703,33.841941833496094,34.15821838378906,17.336345672607422,33004462
2000-02-16,35.10706329345703,36.37217712402344,34.790771484375,36.37217712402344,18.45999526977539,46931467
2000-02-17,37.95357894897461,38.58613967895508,37.32101821899414,37.32101821899414,18.94156265258789,46750740
2000-02-18,36.68845748901367,36.68845748901367,34.790771484375,34.790771484375,17.657386779785156,44726726
2000-02-21,34.47450256347656,35.423336029052734,33.525657653808594,33.841941833496094,17.175823211669922,22303037
2000-02-22,33.841941833496094,34.15821838378906,32.260536193847656,32.57681655883789,16.53373908996582,17796979
2000-02-23,33.525657653808594,33.525657653808594,30.99542236328125,32.57681655883789,16.53373908996582,28784023
2000-02-24,32.57681655883789,32.893096923828125,31.62798309326172,31.62798309326172,16.052173614501953,13765597
2000-02-25,31.944263458251953,32.260536193847656,30.426118850708008,30.4893741607666,15.474297523498535,23461947
2000-02-29,31.311702728271484,32.260536193847656,30.805654525756836,31.944263458251953,16.21269416809082,24535585
2000-03-01,32.57681655883789,33.525657653808594,32.57681655883789,32.57681655883789,16.53373908996582,21281425
2000-03-02,33.20937728881836,33.20937728881836,31.944263458251953,32.260536193847656,16.373214721679688,12780834
2000-03-03,32.57681655883789,33.525657653808594,32.260536193847656,32.57681655883789,16.53373908996582,15366414
2000-03-06,33.20937728881836,34.15821838378906,32.57681655883789,33.525657653808594,17.015300750732422,29698387
2000-03-07,34.15821838378906,34.15821838378906,32.893096923828125,33.20937728881836,16.854782104492188,15299464
2000-03-08,33.525657653808594,34.15821838378906,33.20937728881836,33.841941833496094,17.175823211669922,17459445
2000-03-09,34.47450256347656,36.0558967590332,34.47450256347656,36.0558967590332,18.299474716186523,51243756
2000-03-10,36.0558967590332,36.0558967590332,33.841941833496094,33.841941833496094,17.175823211669922,26351508
2000-03-13,32.893096923828125,32.893096923828125,31.50146484375,31.50146484375,15.987959861755371,10351437
2000-03-14,29.730300903320312,31.24843978881836,29.414020538330078,30.36286163330078,15.410083770751953,17524451
2000-03-15,30.805654525756836,31.62798309326172,30.173093795776367,30.299604415893555,15.377982139587402,23783561
2000-03-16,29.414020538330078,30.299604415893555,29.09773826599121,29.730300903320312,15.089042663574219,14732891
2000-03-17,30.36286163330078,30.36286163330078,29.730300903320312,29.856813430786133,15.153252601623535,17981563
2000-03-20,28.844715118408203,28.844715118408203,28.844715118408203,28.844715118408203,14.639578819274902,566147
2000-03-21,27.895872116088867,30.805654525756836,27.895872116088867,30.805654525756836,15.634815216064453,22564213
2000-03-22,30.679141998291016,31.438215255737305,30.046581268310547,30.4893741607666,15.474297523498535,21367282
2000-03-23,30.4893741607666,32.57681655883789,30.4893741607666,32.57681655883789,16.53373908996582,38492894
2000-03-24,32.260536193847656,32.57681655883789,31.438215255737305,31.438215255737305,15.95586109161377,46495903
2000-03-27,31.311702728271484,31.944263458251953,30.805654525756836,31.12193489074707,15.79533863067627,22723092
2000-03-28,31.62798309326172,32.893096923828125,31.62798309326172,31.944263458251953,16.21269416809082,42251655
2000-03-29,32.260536193847656,34.15821838378906,32.260536193847656,33.841941833496094,17.175823211669922,59488054
2000-03-30,34.47450256347656,35.423336029052734,33.20937728881836,33.841941833496094,17.175823211669922,42807649
2000-03-31,33.841941833496094,34.47450256347656,33.20937728881836,33.525657653808594,17.015300750732422,21314797
2000-04-05,33.20937728881836,34.790771484375,33.20937728881836,34.47450256347656,17.496868133544922,40973214
2000-04-06,34.790771484375,35.423336029052734,33.525657653808594,33.525657653808594,17.015300750732422,27454330
2000-04-07,33.841941833496094,34.15821838378906,32.260536193847656,32.57681655883789,16.53373908996582,17033556
2000-04-10,31.62798309326172,32.260536193847656,31.62798309326172,32.260536193847656,16.373214721679688,21574252
2000-04-11,32.893096923828125,33.525657653808594,32.260536193847656,32.57681655883789,16.53373908996582,18750849
